source_index,text,polarity,label_id,split
9817,حال می‌خواهیم به طور جداگانه تبلت جدید ساخت کمپانی ایسوس را بررسی نماییم.,0,2,train
12515,هرچند که کمپانی اعلام نکرده که سرعت این پردازنده چقدر است ولی حدس می‌زنیم که برای iPhone چیزی کمتر از 1GHz باشد.,0,2,train
11995,من دو روزه که گوشی رو خریدم.,0,2,train
8387,حالا باید منتظر بود که ببینیم این SX50 چکار میکنه.,0,2,train
1204,همچنین این گوشی در سه مدل 16، 32 و 64 گیگابایتی به بازار ارائه شده است که البته با قابلیت پشتیبانی آن از کارت حافظه‌ی جانبی، می‌توان تا 32 گیگابایت دیگر به آن افزود.,0,2,train
849,اگه زودتر میومد خیلی بهتر بود.,0,2,train
5618,سلام، چند روزی میشه که این گوشی رو خریداری کردم.,0,2,train
6820,۷ اینچ بیشتر نشه صفحشون..,0,2,train
5915,تو این مدت هم تعداد زیادی از این گوشی دیدم که همین طوری شده.,0,2,train
7347,سطح و آستانه‌ی عملکرد کلیدها کاملا عادی و استاندارد است.,0,2,train
9779,سعی می کنم که با تغییر منو ش ببینم که آیا این حالت آبرنگی بودنش تغییر می کنه یا نه .,0,2,train
8979,به محض فشردن آن دوربین در عرض یک ثانیه روشن و آماده‌ی عکاسی می‌شود.,0,2,train
4997,شرکت سونی اخیرا کنسول PlayStation 3 خود را با اختلاف بیش از یک سال نسبت به مایکروسافت وارد بازار کرده است که رقیب اصلی XBOX 360 محسوب می‌شود.,0,2,train
11500,در بالای صفحه نمایش دوربین دوم 1.3 مگاپیکسلی با قابلیت فیلم‌برداری HD به همراه سنسورهای دستگاه قرار دارند و در پایین صفحه نمایش تنها نشانگر LED مربوط به پیغام‌ها وجود دارد.,0,2,train
1436,دوربین های هر دسته، شباهتی بسیار زیاد و تفاوت های ظاهری خیلی کم با یکدیگر دارند، حتی ابعاد و وزن آن‌ها نیز خیلی نزدیک به یکدیگر است.,0,2,train
4178,با عرض سلام و خسته نباشی به دست اندرکاران دیجی کالا.,0,2,train
3496,لبه‌های گوشی انحنای بیشتری گرفته‌اند و گوشی دیگر آن حالت مستطیلی را ندارد.,0,2,train
6660,زبان فارسی رو هم خوب ساپورت میکنه و من مشکلی ندیدم تا اینجا.,0,2,train
12729,//.,0,2,train
10515,٢ قدیمی شده,0,2,train
314,البته منهای زمانی که موتور براویاش موقع تماشای ویدئو روشن میشه.,0,2,train
11209,GPS داخلی این دوربین دقیقا همان عملکردی را ارائه می کند که در دوربین های کامپکت این شرکت هم ارائه می شود.,0,2,train
5507,جالب اینه بعد از من 3 نفر از بچه های دانشگاه رفتن بدون تردید خریدنش.,0,2,train
3521,علاوه بر آن شما می‌توانید در صورت تمایل به صورت دستی اکولایزر ساخته و از آن استفاده کنید.,0,2,train
5904,من این گوشی رو 2 ماه هست که دارم گوشی فوق‌العاده و کاملی هستش ولی یه مشکل کوچیک داره وقتی بیشتر از 1 ساعت باهاش کار میکنی داغ میکنه,0,2,train
10466,همه چیش خوبه خواهرم داره راضیه ولی دوربینش واقعا ضعیفه,0,2,train
12228,سلام به دوستان.,0,2,train
2661,این لنزها شامل یک لنز واید 18 میلی متر f/2.0، لنز نرمال 35 میلی متری f/1.4 و لنز 60 میلی متر f/2.4 ماکرو تلفوتو می‌شوند.,0,2,train
1441,A2300 به دلیل باریکی که دارد، خیلی شبیه به دوربین های سری Ixus می‌باشد.,0,2,train
9489,کاور لنز دارای یک سویچ فیزیکی است.,0,2,train
499,مثلا فیش خروجی هندز فری که معمولا استهلاک بالایی دارد به شکلی طراحی شده که قابل تعویض است و امکان نفوذ گرد و خاک از آن وجود ندارد و .,0,2,train
6323,سلام من میگم که سامسونگ اگه می خواد تو دل مردم جا باز کنه باید مثل سونی اریکسون گوشی های زیبا تری بزند,0,2,train
11350,در مود Quick برای لحظه‌ای Live view قطع می‌شود، اینه بالا می‌رود و نور به سنسورهای اصلی AF برخورد می‌کند و سپس دوباره اینه پایین می‌آید.,0,2,train
7860,صفحه نمایش 7 اینچی این تبلت از نوع IPS بوده و قادر است تصاویر را با دقت 800×1280 پیکسل نمایش دهد.,0,2,train
5647,من خریدمش ازهمه نظر عالیه ولی تنها مشکلی که داره سرعت بسیار پایین اونه که اگر مثلا یک جزوه یا کتاب را بخواهید اسکن کنید چند دقیقه ای وقت شما می گیرد از مزایای ان هم می توان به فتوکپی مستقیم با دکمه ی تعبیه شده در جلوی بدنه ان اشاره کرد که من انتظار ان را نداشتم .,0,2,train
11692,در آپدیت این گوشی به اندروید 4 اکثر بازی ها روش اجرا نمیشن و کسایی که بیشتر فکر بازی هستن اندروید 2.3 بهترین انتخابه.,0,2,train
12801,اگر شما یک دانشجو باشید حتما می دانید که به دفعات برایتان پیش آمده که نیاز به گرفتن کپی و یا عکس از یک کتاب و یا جزوه داشته اید، مهندسین عمران معمولا نیاز دارند که نقشه های خود را همراه داشته باشند، و کلا همیشه مدارک زیادی را حمل می کنند و چندین مورد دیگر که در تمامی این ها یک پویشگر دستی می تواند به راحتی و در زمانی بسیار کوتاه از این مدارک ، نقشه ها و متون اسکن تهیه کرده و بر روی یک حافظه ذخیر کند و درمواقع مورد نیاز در اختیار شما قرار دهد.,0,2,train
291,8.,0,2,train
1445,"هرچند که این دوربین مجهز به نمایشگر لمسی است، ولی دکمه های فیزیکی از قسمت پشتی حذف نشده اند و دقیقا به همان شکلی که بر روی دوربین های A4000,A2300 و A2400 قرار داشتند بر روی این دوربین هم دیده می‌شوند.",0,2,train
12935,خشاب سیم کارت دوم در این مدل در سمت راست گوشی قرار گرفته است .,0,2,train
4557,همچنین به اندروید4رو آپدیت میشه!,0,2,train
8962,ما تا به حال شاهد چنین پدیده‌ای نبودیم و معمولا هرگاه به فلاش احتیاج بود خود آن به صورت خودکار بالا می‌آمد.,0,2,train
8234,مثلا همه نوت ها .,0,2,train
3967,به هر حال تو خانواده دوربین کامپکت حرف اول رو میزنه.,0,2,train
2596,با این دوربین هم میشه عکسهای عالی گرفت هم عکسهای خیلی ضعیف..,0,2,train
9492,ولی به هر صورت توانایی ارائه‌ی مودهای دستی یا Manual را دارند.,0,2,train
12583,iPhone 4 انتخاب هوشمندانه‌ای می‌باشد.,0,2,train
1345,باید بگم هدفونش 60% قیمت خود دستگاه .,0,2,train
6676,قابلیت نصب فلاش.,0,2,train
13041,اگر نیست از کجا باید گرفتش ؟,0,2,train
726,بالاخره وقتی همه شرکتها روی محصولاتشون کابل ارت دار میذارن به فکر خنثی کردن این نوسانات هستن دیگه و خیلی مشکل ساز نیست.,0,2,train
8450,باتریباتری آشا 309 یک باتری لیتیوم یونی 1110 میلی آمپر ساعتی است که در استفاده مداوم بیشتر از 1.5 روز به راحتی شارژ دهی می‌کند.,0,2,train
1763,من 2 ماه هست که این ایفون 5 -16 گیگ را خریدم.,0,2,train
6214,از نظر قدرت سخت افزاری این گوشی یک گوشی سطح متوسط محسوب می‌گردد که از پس همه کارهای روزمره کاربرانش بر خواهد آمد، به شرط اینکه اجرای بازی‌های سنگین گرافیکی را جزو برنامه های روزمره خود محسوب ننمایید.,0,2,train
2962,تو رزولوشن هم از اپل بالاتر نباشه، کمتر هم نیست.,0,2,train
1395,اپل در Retina MacBook Pro برای اولین بار به طور کامل از حافظه های خشک (SSD) به جای هارد درایوهای همیشگی استفاده کرده است.,0,2,train
