source_index,text,polarity,label_id,split
4369,من یه هفتست ipod 5 خریدم، من قبلش ایپاد ٤ داشتم که توی بعضی بازیها هنگ میکرد و میپرید بیرون، دوربین ضعیفی داشت و حجمش پایین بود ولی توی این یکی دیوایس اپل عالی کار کرده، صفحه ی بزرگ تر، دوربین ٥ و از همه مهم تر پردازشگر A5 که همونیه که تو iphone 4s وجود داره اما با یه تفاوت کوچیک که پردازشگر 4s 800mh هست ولی آیپاد 1GH هست که فوق العادست.,1,3,train
1525,وجود قلم در کنار این تبلت به شما این امکان را می‌دهد که استفاده از قلم و کاغذ را کنار گذاشته و تمامی نیاز های خود به نوت برداری را، با همین تبلت بر طرف سازید.,1,3,train
11274,من این دوربین رو چند وقتی هست که از این سایت بسیار خوب دیجی کالا خریداری کردم دوربین بسیار خوبیه فقط یکم تو شب عکسبرداری رو مشکل میکنه,1,3,train
8681,من همین الان سفارش دادم چون با این مشخصات قیمت واقعیش بالاتر از اینا باید باشه.,1,3,train
4103,البته درب پشت گوشی که محل قرارگیری باتری و سیم کارت است از جنس آلومینیوم مقاوم است که خود اون هم احساس خوبی هنگام در دست گرفتن گوشی دارد.,1,3,train
1239,• جمع بندی ایسوس با این ایده، تحول جالبی را در دنیای گوشی‌ها و تبلت ها ایجاد نمود.,1,3,train
6585,و در مورد عملکرد و سرعت اجرا برنامه ها هم فعلا خوبه در کل نسبت به قیمتش واقعا می ارزه,1,3,train
11444,با چند ساعت کار صفحه و پشت گوشی گرم میشه ( در برخی گوشی ها با سخت افزار مشابه این مشکل کمتره ) اما روی هم رفته عالیه,1,3,train
4686,از نظر قیافه واقعا شاهکاره .,1,3,train
7966,ارزون ترم هست..,1,3,train
9490,کنترل های دستی شاتر، دیافراگم و فوکوس نیز عملکردهای خیلی خوبی هستند که بر روی یک دوربین به نسبت ارزان قیمت به کار گرفته شده اند.,1,3,train
2025,با تشکر از سایت بسیار خوب دیجی کالا که اینقدر سریع وقایع تکنولوژی رو پوشش میده.,1,3,train
10371,بر طبق تست درجه نظامی عایق پلاستیکی آن کاملا ضدضربه و ضدآب است.,1,3,train
12843,مجموعه گردو دارای قفل نیست و کاربران در صورت نیاز می‌توانند نرم‌افزارها را کپی و در جاهای دیگر استفاده نمایند.,1,3,train
10005,• سخت افزاربر روی این گوشی جذاب، یک پردازنده‌ی دو هسته ای با فرکانس 1.5 گیگاهرتز از نوع Krait به همراه چیپ Qualcomm Snapdragon S4 قرار دارد.,1,3,train
7550,من دنبال یه گوشی با ابعاد و کارایی مناسب بودم و حتی میتونستم خود s3 یا sony ion و یا T و TX رو بگیرم ولی S3 MINI بیشتر نظرم رو جلب کرد.,1,3,train
11080,از دیجی کالا به خاطر قیمت های منصفانش سپاسگذارم.,1,3,train
10524,نهایتا بر روی قاب پشتی گوشی نیز دوربین و بلندگو به چشم می‌خورند که همراه با یک لوگوی Xperia به زیبایی گوشی افزوده‌اند.,1,3,train
2961,از نظر ظاهر و شیک بودن و مخصوصا بدنه آلمینیومی خوب از اپل زیباتر به نظر می رسه.,1,3,train
10471,هیچوقت هنگ نمیکنه.,1,3,train
1120,این هارد از همه نظر عالیه فقط یه موردی داره اونم اینه که قسمت اتصال کابل به هارد سریع لق میشه و کابل خوب جا نمی خوره بعد موقع کار قطع و وصل میشه .,1,3,train
8845,من به کسی این دوربین رو توصیه می کنم که بخواهد عکاس حرفه ای بشه ولی پول کمی داره.,1,3,train
4806,مشکلی در مورد کارایی این دوربین وجود ندارد .,1,3,train
745,البته خوب با وجود گرافیک قوی میشه گفت حیفه !,1,3,train
505,برنامه آفیس روی گوشی کارایی مناسبی دارد.,1,3,train
10715,وجود بلندگوی با کیفیت به یکی از نقاط قوت گوشی‌های خانواده Xperia تبدیل شده است و Xperia TX نیز این قاعده مستثنا نیست.,1,3,train
792,نرم افزار یکی از نقاط قوت این گوشی دو سیم کارته، بهره گیری آن از نسخه 4 یا Ice Cream Sandwich سیستم عامل اندروید است.,1,3,train
12825,شرکت گردو با قراردادن آموزش مالتی‌مدیای ویندوز۸ در این نسخه از مجموعه نرم‌افزاری گردو سعی نموده تا این مشکل را به طور کامل حل نماید.,1,3,train
5836,هسته قوی آن است.,1,3,train
6775,به نظر من اسکنر خوبی هست.,1,3,train
8071,حسگر نوری که داره تو مصرف باطری صرفه جویی میکنه.,1,3,train
4832,xbox بازی ساخته بود Gears of ware که خیلی خیلی دوسش دارم بلکه همه دوسش دارن یکی از پر طرفدار ترین بازی در دنیاست.,1,3,train
11429,یه چیزی داره که هیچ گوشی ای نداره و اون هم یه اسم گوگل هست.,1,3,train
4049,من تازه این دوربین رو گرفتم در نوع خودش دوربین خوبیه تفاوت چندانی با مدل قبل خودش hx100 نداره.,1,3,train
3906,همچنین این دوربین از کارت‌های Eye Fi نیز پشتیبانی می‌کند که امکان انتقال عکس‌ها و فیلم‌ها به صورت بیسیم به لپ تاپ را میسر می‌سازد.,1,3,train
5046,این درایو نوری از کارایی بالاتر و نویز کمتری نسبت به نسخه قبلی برخوردار است.,1,3,train
11069,حتی از new ipadوasus transformer pad infinityهم بهتره,1,3,train
2041,"یکی از دلایلی که صفحه نمایش تمام آیفون‌ها ""3.5 بود اینه که با یکدست به راحتی میشه با اونها کار کرد.",1,3,train
6221,مرورگر موجود بر روی این دستگاه، مرورگر استاندارد سامسونگ است که عملکرد مناسبی دارد.,1,3,train
5327,در نوع خودش تبلت خوبیه,1,3,train
6115,پلاستیک ماتی که ما Xbox 360 را با آن می شناختیم؛ اکنون دیگر وجود ندارد و به جای آن پلاستیکی با جلای بالا و براق را مشاهده می کنیم که یک پیشرفت خیلی مهم از لحاظ ظاهری و زیبایی برای Xbox 360 Slim را باعث شده.,1,3,train
2120,درسته، از همون طراحی قبلی استفاده کرده ولی نازکتر سبکتر و درازتر ولی مراقب باشید چون واقعا ظریفه و به خاطر جنس بدنش خیلی زود باهاش مشکل پیدا میکنید و اگه یه بار از دستتون افتاد خصوصا رنگ مشکیش رنگای دورش ممکنه بریزه سخت افزار :فعلا یکی از مشکلاتی که از اپل میگیرن اینه که چرا سخت افزاری مثل اس3 و وان ایکس و سی پی یو 4 هسته ای استفاده نکره خب اپل خوب میدونه داره چیکار میکنه همونطور که اطلاع دارید بیشتر از کلاک و هسته نوع سی پی یو مهمه که اپل از A6 استفاده کرده که ظاهرا دو هسته ای با کلاک حداکثر 1.2 هست درسته خیلی از اس3 و وان ایکس پایینتره ولی از اونا قطعا کمتر نیست چون ای او اس واقعا به سی پی و سخت افزار قوی احتیاج نداره پس اینو نمیتونیم مشکل بدونیم صفحه نمایش :این گوشی از یه صفحه نمایش 4 اینچی استفاده کرده البته نه 4 اینچی معمولی از یه 4 اینچی درازتر از همه گوشی ها این صفحه نمایش اصولا برای دیدن عکس زیاد مناسب نیست چون اندازه اون با اندازه معمولی عکسا تطابق نداره ولی برای دیدن فیلم وقعا عالیه و میتونه حتی نقش یه صفحه نمایش 0.5 اینچ از خودش بزرگتر و بازی کنه چون تمام فیلم های جدید با رزولوشن واید ریلیز میشه البته در مورد فیلم های 4:3 این امر صادق نیست این صفحه نمایش HD نیست و ppi اون از خیلی گوشی ها هم پایینتره ولی واقعا ساختار خیلی خوبی داره و رنگ ها زنده ترند ولی صفحه نمایش های بهتر از این گوشی خیلی هست سیستم عامل :iPhone OS 6 !,1,3,train
